,file,context
885,0644_0647,"sanen haar honom såßom een wähl bekanter Tiuff af badstugun drifwit, föruthan alt dhetta så ähr här wedh att Considerera, dhet Forsman intet hadhe till att giöra uthi ens annars huus och uthj sitt egit qw"
886,0644_0647,"t elakt lef- werna med skrijkendhe och ropandhe hafft; anhållandes altså Jere- mias öfwer honom ett wederbörligit straff, och såsom ingen weht hwar ifrån dhenne ähr kommen hwilken ey är heller någon full"
887,0645_0648," Åker han inne hafft till Dato här wedh Staden och låfwat honom 36 D:r Km:t och anhölte att dheras kiöpmåtte blifwa stadh stat, Så emedan H"
888,0646_0649,"parerande och een fampn wedh ähr uthgifwit, emedan dhem sielfwa åligh seglet reparera och så mycket wedh förskaffa som dhe till kookandhe hafft aff nödhen, dher hoos skall Lars Ka såm sin hustrus åthniutn"
889,0646_0649," sagen och handesm:te Dassou, effter huilckens ordre dhe berätta sägen och Maltet wara uthgifwet at wederböhrligh Ort och ställe dhet bästa dhe gitta om kunna. I lijka måtte skohla dhe swara för dhe för "
890,0646_0649,"åtte skohla dhe swara för dhe för ningar hwilcka för dhet gambla, Soldatz reparerande och een fampn wedh ähr uthgifwit, emedan dhem sielfwa åligh seglet reparera och så mycket wedh förskaffa som dhe till "
891,0648_0651,acka och Skedde här emot intet klander. Anders Pirhoin anhölt aff Retten att uthi Marmen Salo Skogh wedh Contiranda intaga och upgiöra en Moras åker à 6 Tun:r landh bredhe wedh Bernt Casanens pgiordhe åke
892,0648_0651," att uthi Marmen Salo Skogh wedh Contiranda intaga och upgiöra en Moras åker à 6 Tun:r landh bredhe wedh Bernt Casanens pgiordhe åker hwarpå stoor Skogh nu ståendhe ähr, huilcket een stadzens bondhe begyn"
893,0648_0651,"de altså blifwer Kirwins begiäran här medh honom bewilliat medh dhe Conditioner och wilckor att han wedh åkarnes op- bruk skall gifwa till Stadhen dhen Räntta och afgifft, som arfningzmännerne kunna pröfw"
894,0650_0653," stat uthi lädian som förleden höstas emellan Nyen och här förgick medh 90 tun:r Salt, 10 tun:r och wedh hans hemkompst ifrån Nyen haar han frågat effter lödian och huru mycket ho- nom dher uthi för hans "
895,0650_0653,. Emedan såssom Carl Gustaffson och Simon waris hafwa sielfwa förledne wintras uthi Januarij Månadh wedh dheras Rensa
896,0651_0654,l högbem:te hans Excell:es ankommandhe ordre här om differerat. Emedan åssom Jöran Johansson Pakarj wedh dhen execution in Satulopp skedde på Johan Lefweska för sin begångne Tiufuo haar Rådhman:n och Stad
897,0651_0654,st: Bäggia i Treböter och Matthias Göök erkennes häruthinnan frij och oförlijkt. A:o 687 d. 18 July wedh ordinarie Rättens Rådstugudag. Blefwa effter Ränttmester Wählb:de Zacharias Joensons begiäran desse
898,0651_0654,"Ränttemästaren 3 tun:r Rågh och 1 tun- malt Rågat måhl, Möllnaren Jacob Jacobson aff Miöhl- qwarnen wedh Sågen 5 tun:r 16 Capp:r Rågh, 3 tunr 26 D:r korn. aff Slåtz qwarnen ähr för samma åhr intet fallet,"
899,0651_0654,ullen Nembl. 2 tun:r 16 D: Skarpsädh på sin löhn sigh till oppehål¬ le anammat. A:o 687. d. 5 Sept: wedh ordinarie hållen Rådstugudagh nährwahrandhe Borgmest: C:F: och Rådmännerne Mattias Göök och Simon L
900,0652_0655," Penningar för dess inlösen så- mycket dhet stått i Pant före blifwer ehrlagt. A:o 687 d. 17 Octob: wedh Ordinarie Rådstugu, i Sagh nährwahrandhe Borgmäst. C. och Rådmännerne Hindrich Michellßon och Mathi"
901,0652_0655,järnbild anamat; altså ehrkännes Bertill för samma bildz igenskaffandhe frij A:o 687 d. 13 Septemb: wedh ordinarie hållen Rådstug dagh nährwahrandhe Borgmest: och Rådh. Sedan begge så wähl hottemakarens h
902,0656_0659," Åker måtte honom blif- wa tillräcknadt fram för någon annan af hans Creditorer, Och ähr bemte Åker wedh hambnen belägen huilken Elias Kuhn för några åhr sedan af Moras opgiort, handelsm:n wehl Conrad Sil"
903,0656_0659,"t, haar af dhenne Åkerens wärdhe alt åthniuta beneficium ordinis till godho. A:o 688 d. 11 Januarij wedh ordinarie håller Rådstugu dagh nährwahrandhe Borgmest: C.f. och Rådmännerne, Matthias Göök Sofring "
904,0656_0659,"illstår, men som han till dhenne Gäldhz afbetahlning ey dhet ringaste annat Äger ähn een Maras åker wedh hambnen, belägen; altså anhölte han att samma Åker måtte honom blif- wa tillräcknadt fram för någon"
905,0657_0660,"tlige Saltat måtte honom till godo uthi hans boda blifwa förarresterat huilcket och skedde, men han wedh sin hemkompst ifrå landet Pitztzeret opbrutit och Saltet förskingrat, då han sedermehra med te geno"
906,0657_0660," honn och icke han dhem sköll- dige, huilcken fordran han sadhe häruthinnan aff een för 8 åhr sedan wedh Muriestrandh här i Ladoga Siön och Notheborg, löhn söndwången lädia, dhen han ägt till helfften med"
907,0658_0661,6. men swaradhe: att dhe Nyenske Borgare wedh Tyska stranden medh tiufnadh handh beröfwa een ährligh Mann sin egendomb som medh hans tågh bestaff
908,0658_0661,resatte 40 mkrs wijte ey befrija. uthi Sch- mens ansökiandhe om refusion föreen uthi Nöteborgz Lähn wedh undergånge Maria strandh ett låda så wähl af Rådm: Huuk som Lutren må han uthi competenti foro söki
909,0658_0661,ndergånge Maria strandh ett låda så wähl af Rådm: Huuk som Lutren må han uthi competenti foro sökia wederböhrandherne dher om som bäst han kan huilken prætention såßom ännu aldeles owiss och Disputerligh
910,0659_0662,"onen Petter Pirhoin, Påvel Luckari. Handelsm:r Victor Gröön framhadhe twenne sine drängiar dhen ene wedh nampn Mattz Hendrichsson 19 åhr gammal een Artollerie Smedz Hindrich Johansson Sohn här i befästnin"
911,0659_0662,"h ifrå Cammaren 1 Par flintsystohler och sedan dhenom komne i Hambnen hafwa dhe alle dhe kläder han wedh tapnoten hafft bru- ket altijdh han om nätterne der iblandh warit, anpackat 9. och ett nytt Mosans "
912,0659_0662,"Dhe thet Matthias honom tubbat, och försäkrat att skaffa honom i Rysslandh een godh tienst särdeles wedh dhet nyligen påbegyn¬ te Jernbrukat som een hålländer bem:te Trader 30 myl ifrå salmis inne i Ryßla"
913,0661_0664,"slippa till Skogen genom åkrerna, altså blefwe så wähl dhe som andra huilcka hafwa åkrar dher brede wedh tillsagde dhet dhe huar för sin åker göraheter som dhet aff gammalt och tillförenne warit hafwer. A"
914,0661_0664,icamenter behålla och det- skuru sina Påstpenningar som dheras wärdhe förnöya. A:o 688 d. 26 Martij wed ordinarie hållen Rådstugudagh nährwarandhe Borgmest:n C: och Rådmännerne Hendrich Michellsson och S
915,0662_0665,"s Nysanen Dömmas att betahla till Erich Casalain sielfständig- gäld 5 Dr Kmtt. A:o 688 d. 9 Aprilis wed ordinarie Rådstugudagh nähr wahran dhe Borgmest: C. freese och Rådmännerne Hendrich Michelson, Matt"
916,0662_0665,"ngens bekennelsse uthi Eedstad tillsto- do och berättadhe, dhet dhe af een i Tusina liggiande Skuta wedh första åkerförat om hösten hafwa bem:te Salt som warit fuchtigt emottagit och enär dhe under wägen "
917,0663_0666, Martij nästledne till handelsm:te Grön opå 165 D:r Km:tt uthgifwit af orsaak att han dhe aff Groon wed obligationens uthgifwande föreslagne willkor ey fårhuar- Den uthi Dilationerande el. Creditens beko
918,0663_0666,"aldenstund bem:te gård beståendes een stuga, Cam- mar och badstuga och ett lijtet kålland der brede wed ähr allaredo 685. Staden blefwen tillwärderat af dhe der till Förordnade gode Männ till afbetahlnin"
919,0664_0667,l wederlagh blif- wa en annan tienligh Platz i stellet inrymbt och tillerkiänte 4o 688. d. 16 Junij wed ordinarie hållen Rådstugu dagh nährwarande Borgmest: C.L: och Rådmännerne Hindrich Michellßn Hindri
920,0664_0667,amdeles ifrå tagen och han undwijkel:n flyttia måste så försäkres han här med dhet honom skall till wederlagh blif- wa en annan tienligh Platz i stellet inrymbt och tillerkiänte 4o 688. d. 16 Junij wed o
921,0667_0670,"honom med¬ delte assignation till handelsm:r Dellef Jochims på 25 lb: Smör prætenderer och fordrar, wedh anbelangar dhe 209 D:r 18 ½ ö: Km:tt Ingen fordrar medh föregifwandhe att han dhe aff Grön öfwersen"
922,0667_0670,oos är Hupen och på samma Penningar assignerat handels¬ man Cam och om resten ähre Köster och Hupen wedh Råd¬ stugu sätten i Nyen twistige; altså finnar Rätten skiäh ligh att låta wedh Stupens egeblandige
923,0667_0670,re Köster och Hupen wedh Råd¬ stugu sätten i Nyen twistige; altså finnar Rätten skiäh ligh att låta wedh Stupens egeblandige quitterande för¬ blifwa hafwandes han wedh Rådstugu Rätten Nyen satt Skie Köste
924,0667_0670,så finnar Rätten skiäh ligh att låta wedh Stupens egeblandige quitterande för¬ blifwa hafwandes han wedh Rådstugu Rätten Nyen satt Skie Köster om resten som Eubrens undfångne assigna- tion öfwerskiuter so
925,0668_0671,"ånkan och Segell huilcka hördhe till dhen lädia tu¬ ken medh Hans Behm till hälfften ägt hafwer och wedh Maria söndergången ähr, Och anhölte fördenskuldh att Hans Behm måtte dherföre lagl. plichta; Hans B"
926,0668_0671,Och anhölte fördenskuldh att Hans Behm måtte dherföre lagl. plichta; Hans Bohm tillstodh sine förre wedh Rätten fälte Ordh säijandes än wijdare att samma tågh ähre uthom hans Westskap medh tiufnadh handh 
927,0668_0671,t huilcken ifrå Stockholm practicerat till Nyen¬ en stoor post Plåtar medh een Biörköö Sluta då dhe wedh Skutans ankomst till åhemannen hafwa kastat plåterne på landet uthi att Måras och sådan ute 3 wecko
928,0669_0672,"practicerande brukat, Ridder swaradhe att hans Patron lährer sigh här uthinnan förswara mähr han på wederböhrligh Ort dherföre blifwer an¬ klagat, säijandes sigh eij wehta om samma plåtars inpracticerand"
929,0669_0672,"adhe sigh tillförenne så giort och öfwersendt honom oppå Rächningh och annat, om huilcket dhe sedan wedh hans ankompst till Nyen hafwa behörigen liquiderat. Dhen 9 Augusti blef Saaken á nyo företagen emel"
930,0670_0673,ruthan haar Johan Re der fulleligen bewijst dhet samma redskop warit för Pe- mens egen andehl honom wedh senaste Slutne Rächninge 29. godhe giordhe och ståå aldeles för 50 D:r Km:tt effter godwil- ligh in
931,0670_0673,ltså kan Rätten härmedh sigh intet befatta uthan Besman förwijssas till rätta forum com- petens som wederböhr att dher sammastädes Saken angif
932,0670_0673, Rådman Huuth skall hafwa för 8 åhr se- dan emoot Kongl. Förbudh ifrån Stockholm på en Biörko Skuta wedh Nyenska Ahmun till sin boda i Posola inpracte cerat genom dess dåwarande betiente Johan Holing och 
933,0670_0673,8. Emedan såssom Borgaren Hans Behm haar uthaf ett fullkombligit wählbetänckt sinne och medh såwähl wedh Sak¬ sens afdömmande uthi nästledne Febr; Månodom några gäldz prætentioner till Rådm:n Huuth och ha
934,0672_0675,kia dhe andre Nembl: Fager och Möllnarens hustro så frampt dhe om hans fader sådane ordh fölt hafwa wedh nästa Rådstugudagh som bäst han kan och gitter. Huadh an- belangar dhen beskyllningh Lijnwäfwaren a
935,0676_0679," att hon eij weet medh Cem.te Officerare owat än det som ärligit och fått ähr, så blifr sådant till wederlörander nes underbörlige angifwende och klagar differat. 1089 d. 23 Martii wid ordinarie hållen R"
936,0689_0692,Silwast det der förledne höst af honom Ingit tillsammans Camwaror och på landet dem uth handlat men wedh deras hemman blifwit skyldige 21. D:r K:mt: och anhölte att der måtte samma me- des honom förnöija.
937,0690_0693,"höstas ähr pålagdt att framföra, och der som eij ännu detsamma prӕsterat blefwe wedh 3 mk.r Smts wijste förmante innan 3. weckorsdagh så wähl den resterande Steen som den påsatte Kalck"
938,0690_0693, Petter Ruini förordnades att opbära 689 åhrs Påssepenningar: På föredragh nu warande Rector Schofz wedh Nyslåttz Mallmen Wällärde h Carl Cultanus sigh i nästkommande Wecka wara sinnat effter Ven: Consist
939,0690_0693,"macht att flyttia här ifrå Staden, hwarest han ifrå 677. till 689. inclusive Conrector tiensten har wedh Scholan förestådt hafwer och förreesa till bemte Nyslått tiensten att emottaga och begänter fördens"
940,0690_0693,e dagar sin gård sampt allahanda andre löösöre för såldt och förskost än dhe twenne åkerstycken här wedh staden belägne fördenskuld anhölte han det honom samma Åkerstycken till afbe- talning måtte blifwa 
941,0693_0696,z framdeles betalningen skulle uthdraga att Gröön nödgades sökia excutior så skall den honom blif.a wed anfordran bewilliat. Johan 5. Johan Hendrichson Tynni een ogifft dreng hwilcken första gången begåd
942,0694_0697,"d här i befäst- ningen beläggen hwilcken Skräddaren Mester Johan Skröder af för detta Conrector här wedh Scholan Wällärde H. Carl Ciltano haar sigh för 200 Dr Kmt. den 19. Nästledne Martij till handlat, o"
943,0695_0698,ller bemte Frantze Johanson hafft det ringaste Kåhllland så länge han här bode och wistadt hwilcken wedh een och annan af höga öfwerheeten åkommen pålaga huar lijkwähl warit densamma som största be- wäret
944,0695_0698,"liggiande Kåhlbäncken för den andras ringheet skull och tillygges :/ honom Frantz Johanson här medh wederbörl. inrymbdt, att uthan någons påyrkande klander och intrång samma lägenheeter innehafwa och bes"
945,0696_0699,"å een Jungfru der samma, städes, Nockkänner man den tyllbyttan och det eij een gång uthan det samma wedh sin bort gång itererat Nembln Nock känner man den syll- byttan och så snart han till sin hustru ink"
946,0698_0701,"om sin hustro, här emoth sade H. Fabian att han eij af något berådt modh war kommen dijt emedan han wedh första på helsning och tillfrågan, om hans ähren- de kallade honom till B.n påståendes än wijdare a"
947,0700_0703,"tten befinner denne dem emellan förelupne action wara af den beskaffenheet att H. Fabian i förstone wedh det han häradz- Widstenium å gatan låtit uthkalla, Kallat Leistenij hustro effter dess Edelige Uths"
948,0700_0703,"else dagh om offton haar wijd Renttmestns Zacharias Jonsons huus på gatan H. Fabian och hans hustro wed notandet obetänckt öfwerfallet, då en icke allenast H. Fabian till Ähre kändare kallat utan och då "
949,0701_0704,"illia förneka dhe skälsordh han Johan Meroin tilfogt, det honom nu eij anståår att giöra, utan böör wedh hans egit i så måtto opkallade Wittnes denne Josephz giorde bekännelse låta förblifwa. för hwilcka "
950,0701_0704,gt låf uti detta hans wittnande förorsaka som han ähr allenast af bemte Mestare Skälter Men ännu på wederbörlig ort eij någon gång blefwen lagförder och genom laga dooms till någre ärrörige böter öfwerwu
951,0701_0704,begången swordom på gatan huar och sedermehra huus H Fabians hustru till Marr kallat och i så måtto wedh ett oskäligt Creatur lijkm så fälles han och derföre lijkmätigt berde Cap: Rådst. B:r till saak 6 m
952,0702_0705,"attmakaren med jemlijka injurier igen retorsive bemött, hemnandes han i så måtto sielf den Rätt han wedh ett or- denteligit Lagsökiande hade kunnat och bort åthniuta der han allenast hade tagat och saken "
953,0703_0706,", sampt sedan han af sine Söner ernådt någon mans hielp, haar han och af Kärr och Mo- ras der brede wedh någre tienlige åkrar, op- giordt och der under lydande Engiar med op- rödiande märckeligen förbättr"
